RHSP002c02a_T6SS_1	T6SS
RHSP003c01a_Flagellum_1	Flagellum
RHSP003c01a_T1SS_1	T1SS
RHSP003c01a_Tad_1	Tad
RHSP003p02a_T4SS_typeT_1	T4SS
RHSP003p04a_T5aSS_1	T5SS
RHSP003p04a_T5cSS_1	T5SS
RHSP004c01a_Flagellum_1	Flagellum
RHSP004c01a_Flagellum_2	Flagellum
RHSP004c01a_T1SS_1	T1SS
RHSP004c01a_T1SS_2	T1SS
RHSP004c01a_Tad_1	Tad
RHSP004c02a_T6SS_1	T6SS
RHTR001c01a_Flagellum_1	Flagellum
RHTR001c01a_T5bSS_1	T5SS
RHTR001c01a_Tad_1	Tad
RHTR001p02a_T4SS_typeT_1	T4SS
RHTR001p03a_T5bSS_1	T5SS
RHTR001p03a_T5cSS_1	T5SS
RHVA001c01a_Flagellum_1	Flagellum
RHVA001c01a_T1SS_1	T1SS
RHVA001c01a_T4SS_typeT_1	T4SS
RHVA001c01a_T5cSS_1	T5SS
RHVA001c01a_pT4SSt_1	T4SS
RHVA001c01a_pT4SSt_2	T4SS
RI71001c01a_T1SS_1	T1SS
RI71001c01a_T1SS_2	T1SS
RI71001c01a_T1SS_3	T1SS
RI71001c01a_T1SS_4	T1SS
RI71001c01a_T1SS_5	T1SS
RI71001c01a_T1SS_6	T1SS
RI71001c01a_T1SS_7	T1SS
RI71001c01a_T1SS_8	T1SS
RI71001c01a_T4SS_typeC_1	T4SS
RI71001c01a_T4SS_typeC_2	T4SS
RI71001c01a_T5bSS_1	T5SS
RI71001c01a_T5bSS_2	T5SS
RI71001c01a_T5bSS_3	T5SS
RI71001c01a_T5bSS_4	T5SS
RI71001c01a_T5bSS_5	T5SS
RI71001c01a_T5bSS_6	T5SS
RI71001c01a_T5bSS_7	T5SS
RIAF001c01a_T1SS_1	T1SS
RIAF001c01a_T5aSS_1	T5SS
RIAF001c01a_T5aSS_2	T5SS
RIAF001c01a_T5aSS_3	T5SS
RIAF001c01a_T5aSS_4	T5SS
RIAN001c01a_T1SS_1	T1SS
RIAN002c01a_T1SS_1	T1SS
RIAN003c01a_T1SS_1	T1SS
RIAN005c01a_T1SS_1	T1SS
RIAU001c01a_T1SS_1	T1SS
RIAU001c01a_T5aSS_1	T5SS
RIAU001c01a_T5aSS_2	T5SS
RIAU001c01a_T5aSS_3	T5SS
RIAU001c01a_T5aSS_4	T5SS
RIBE001c01a_T1SS_1	T1SS
RIBE001c01a_T4SS_typeF_1	T4SS
RIBE001c01a_T5aSS_1	T5SS
RIBE001c01a_T5aSS_2	T5SS
RIBE001c01a_T5aSS_3	T5SS
RIBE001c01a_T5aSS_4	T5SS
RIBE001c01a_T5aSS_5	T5SS
RIBE001c01a_T5aSS_6	T5SS
RIBE001c01a_T5aSS_7	T5SS
RICA001c01a_T1SS_1	T1SS
RICA001c01a_T5aSS_1	T5SS
RICA001c01a_T5aSS_2	T5SS
RICA001c01a_T5aSS_3	T5SS
RICA001c01a_T5aSS_4	T5SS
RICA002c01a_T1SS_1	T1SS
RICA002c01a_T5aSS_1	T5SS
RICA002c01a_T5aSS_2	T5SS
RICA002c01a_T5aSS_3	T5SS
RICA002c01a_T5aSS_4	T5SS
RICO001c01a_T1SS_1	T1SS
RICO001c01a_T5aSS_1	T5SS
RICO001c01a_T5aSS_2	T5SS
RICO001c01a_T5aSS_3	T5SS
RICO001c01a_T5aSS_4	T5SS
RIFE001c01a_T1SS_1	T1SS
RIFE001c01a_T5aSS_1	T5SS
RIFE001c01a_T5aSS_2	T5SS
RIFE001c01a_T5aSS_3	T5SS
RIFE001c01a_T5aSS_4	T5SS
RIFE001c01a_T5aSS_5	T5SS
RIFE001c01a_T5aSS_6	T5SS
RIFE001c01a_T5aSS_7	T5SS
RIFE001p01a_T5aSS_1	T5SS
RIHE001c01a_T1SS_1	T1SS
RIHE001c01a_T5aSS_1	T5SS
RIHE001c01a_T5aSS_2	T5SS
RIHE001c01a_T5aSS_3	T5SS
RIHE001c01a_T5aSS_4	T5SS
RIHE001c01a_T5aSS_5	T5SS
RIHE001c01a_T5aSS_6	T5SS
RIJA001c01a_T1SS_1	T1SS
RIJA001c01a_T5aSS_1	T5SS
RIJA001c01a_T5aSS_2	T5SS
RIJA001c01a_T5aSS_3	T5SS
RIJA001c01a_T5aSS_4	T5SS
RIMA001c01a_T1SS_1	T1SS
RIMA001c01a_T4SS_typeF_1	T4SS
RIMA001c01a_T5aSS_1	T5SS
RIMA001c01a_T5aSS_2	T5SS
RIMA001c01a_T5aSS_3	T5SS
RIMA001c01a_T5aSS_4	T5SS
RIMO001c01a_T1SS_1	T1SS
RIMO001c01a_T4SS_typeF_1	T4SS
RIMO001c01a_T5aSS_1	T5SS
RIMO001c01a_T5aSS_2	T5SS
RIMO001c01a_T5aSS_3	T5SS
RIMO001c01a_T5aSS_4	T5SS
RIMO001c01a_T5aSS_5	T5SS
RIPA001c01a_T1SS_1	T1SS
RIPA001c01a_T5aSS_1	T5SS
RIPA001c01a_T5aSS_2	T5SS
RIPA001c01a_T5aSS_3	T5SS
RIPA001c01a_T5aSS_4	T5SS
RIPE001c01a_T1SS_1	T1SS
RIPE001c01a_T5aSS_1	T5SS
RIPE001c01a_T5aSS_2	T5SS
RIPH001c01a_T1SS_1	T1SS
RIPH001c01a_T5aSS_1	T5SS
RIPH001c01a_T5aSS_2	T5SS
RIPH001c01a_T5aSS_3	T5SS
RIPH001c01a_T5aSS_4	T5SS
RIPR001c01a_T1SS_1	T1SS
RIPR001c01a_T5aSS_1	T5SS
RIPR001c01a_T5aSS_2	T5SS
RIPR001c01a_T5aSS_3	T5SS
RIPR001c01a_T5aSS_4	T5SS
RIPR002c01a_T1SS_1	T1SS
RIPR002c01a_T5aSS_1	T5SS
RIPR002c01a_T5aSS_2	T5SS
RIPR003c01a_T1SS_1	T1SS
RIPR003c01a_T5aSS_1	T5SS
RIPR003c01a_T5aSS_2	T5SS
RIPR003c01a_T5aSS_3	T5SS
RIPR004c01a_T1SS_1	T1SS
RIPR004c01a_T5aSS_1	T5SS
RIPR004c01a_T5aSS_2	T5SS
RIPR004c01a_T5aSS_3	T5SS
RIPR005c01a_T1SS_1	T1SS
RIPR005c01a_T5aSS_1	T5SS
RIPR005c01a_T5aSS_2	T5SS
RIPR005c01a_T5aSS_3	T5SS
RIPR006c01a_T1SS_1	T1SS
RIPR006c01a_T5aSS_1	T5SS
RIPR006c01a_T5aSS_2	T5SS
RIPR007c01a_T1SS_1	T1SS
RIPR007c01a_T5aSS_1	T5SS
RIPR007c01a_T5aSS_2	T5SS
RIPR007c01a_T5aSS_3	T5SS
RIPR008c01a_T1SS_1	T1SS
RIPR008c01a_T5aSS_1	T5SS
RIPR008c01a_T5aSS_2	T5SS
RIPR010c01a_T1SS_1	T1SS
RIPR010c01a_T5aSS_1	T5SS
RIPR010c01a_T5aSS_2	T5SS
RIPR010c01a_T5aSS_3	T5SS
RIPR010c01a_T5aSS_4	T5SS
RIRH001c01a_T1SS_1	T1SS
RIRH001c01a_T5aSS_1	T5SS
RIRH001c01a_T5aSS_2	T5SS
RIRH001c01a_T5aSS_3	T5SS
RIRH001c01a_T5aSS_4	T5SS
RIRH001c01a_T5aSS_5	T5SS
RIRI001c01a_T1SS_1	T1SS
RIRI001c01a_T5aSS_1	T5SS
RIRI001c01a_T5aSS_2	T5SS
RIRI001c01a_T5aSS_3	T5SS
RIRI001c01a_T5aSS_4	T5SS
RIRI002c01a_T1SS_1	T1SS
RIRI002c01a_T5aSS_1	T5SS
RIRI002c01a_T5aSS_2	T5SS
RIRI002c01a_T5aSS_3	T5SS
RIRI002c01a_T5aSS_4	T5SS
RIRI003c01a_T1SS_1	T1SS
RIRI003c01a_T5aSS_1	T5SS
RIRI003c01a_T5aSS_2	T5SS
RIRI003c01a_T5aSS_3	T5SS
RIRI003c01a_T5aSS_4	T5SS
RIRI003c01a_T5aSS_5	T5SS
RIRI005c01a_T1SS_1	T1SS
RIRI005c01a_T5aSS_1	T5SS
RIRI005c01a_T5aSS_2	T5SS
RIRI005c01a_T5aSS_3	T5SS
RIRI005c01a_T5aSS_4	T5SS
RIRI005c01a_T5aSS_5	T5SS
RIRI006c01a_T1SS_1	T1SS
RIRI006c01a_T5aSS_1	T5SS
RIRI006c01a_T5aSS_2	T5SS
RIRI006c01a_T5aSS_3	T5SS
RIRI006c01a_T5aSS_4	T5SS
RIRI007c01a_T1SS_1	T1SS
RIRI007c01a_T5aSS_1	T5SS
RIRI007c01a_T5aSS_2	T5SS
RIRI007c01a_T5aSS_3	T5SS
RIRI007c01a_T5aSS_4	T5SS
RIRI008c01a_T1SS_1	T1SS
RIRI008c01a_T5aSS_1	T5SS
RIRI008c01a_T5aSS_2	T5SS
RIRI008c01a_T5aSS_3	T5SS
RIRI008c01a_T5aSS_4	T5SS
RISL002c01a_T1SS_1	T1SS
RISL002c01a_T5aSS_1	T5SS
RISL002c01a_T5aSS_2	T5SS
RISL002c01a_T5aSS_3	T5SS
RISL002c01a_T5aSS_4	T5SS
RITY001c01a_T1SS_1	T1SS
RITY001c01a_T5aSS_1	T5SS
RITY001c01a_T5aSS_2	T5SS
RITY001c01a_T5aSS_3	T5SS
RITY001c01a_T5aSS_4	T5SS
RITY002c01a_T1SS_1	T1SS
RITY002c01a_T5aSS_1	T5SS
RITY002c01a_T5aSS_2	T5SS
RITY002c01a_T5aSS_3	T5SS
RITY002c01a_T5aSS_4	T5SS
RITY003c01a_T1SS_1	T1SS
RITY003c01a_T5aSS_1	T5SS
RITY003c01a_T5aSS_2	T5SS
RITY003c01a_T5aSS_3	T5SS
RITY003c01a_T5aSS_4	T5SS
RODE001c01a_T1SS_1	T1SS
RODE001c01a_T1SS_2	T1SS
RODE001c01a_T1SS_3	T1SS
RODE001c01a_T1SS_4	T1SS
RODE001p01a_T4SS_typeT_1	T4SS
ROHO001c01a_Flagellum_1	Flagellum
RUGE001c01a_Flagellum_1	Flagellum
RUGE001c01a_T2SS_1	T2SS
RUGE001c01a_T5bSS_1	T5SS
RUGE001c01a_T5bSS_2	T5SS
RUGE001c01a_T6SS_1	T6SS
RUMA001c01a_T1SS_1	T1SS
RUSL001c01a_T1SS_1	T1SS
RUSL001c01a_T1SS_2	T1SS
RUSL001c01a_T1SS_3	T1SS
RUSL001c01a_T1SS_4	T1SS
RUSL001c01a_T1SS_5	T1SS
RUSL001c01a_T6SS_bact_1	T6SS
RUSL001p02a_T4SS_typeB_1	T4SS
SABO001c01a_T1SS_1	T1SS
SABO001c01a_T1SS_2	T1SS
SABO001c01a_T1SS_3	T1SS
SABO001c01a_T3SS_1	T3SS
SABO001c01a_T5aSS_1	T5SS
SABO001c01a_T5aSS_2	T5SS
SABO001c01a_T5aSS_3	T5SS
SABO001c01a_T5aSS_4	T5SS
SABO001c01a_T5aSS_5	T5SS
SABO002c01a_T1SS_1	T1SS
SABO002c01a_T1SS_2	T1SS
SABO002c01a_T1SS_3	T1SS
SABO002c01a_T1SS_4	T1SS
SABO002c01a_T3SS_1	T3SS
SABO002c01a_T4SS_typeG_1	T4SS
SABO002c01a_T5aSS_1	T5SS
SABO002c01a_T5aSS_2	T5SS
SABO002c01a_T5aSS_3	T5SS
SABO002c01a_T5aSS_4	T5SS
SABO002c01a_T5aSS_5	T5SS
SABO002c01a_T5aSS_6	T5SS
SABO002c01a_T5aSS_7	T5SS
SABO002p01a_T4SS_typeF_1	T4SS
SABO002p01a_T5aSS_1	T5SS
SADE001c01a_T1SS_1	T1SS
SADE001c01a_T2SS_1	T2SS
SADE001c01a_T5bSS_1	T5SS
SADE001c01a_T6SS_1	T6SS
SAEN002c01a_T1SS_1	T1SS
SAEN002c01a_T1SS_2	T1SS
SAEN002c01a_T3SS_1	T3SS
SAEN002c01a_T3SS_2	T3SS
SAEN002c01a_T4SS_typeG_1	T4SS
SAEN002c01a_T5aSS_1	T5SS
SAEN002c01a_T5aSS_2	T5SS
SAEN002c01a_T5aSS_3	T5SS
SAEN002c01a_T5cSS_1	T5SS
SAEN002c01a_T6SS_1	T6SS
SAEN003c01a_T1SS_1	T1SS
SAEN003c01a_T1SS_2	T1SS
SAEN003c01a_T3SS_1	T3SS
SAEN003c01a_T3SS_2	T3SS
SAEN003c01a_T5aSS_1	T5SS
SAEN003c01a_T5aSS_2	T5SS
SAEN003c01a_T5aSS_3	T5SS
SAEN003c01a_T5cSS_1	T5SS
SAEN003c01a_T6SS_1	T6SS
SAEN004p01a_T4SS_typeI_1	T4SS
SAEN005c01a_T1SS_1	T1SS
SAEN005c01a_T1SS_2	T1SS
SAEN005c01a_T3SS_1	T3SS
SAEN005c01a_T3SS_2	T3SS
SAEN005c01a_T4SS_typeG_1	T4SS
SAEN005c01a_T5aSS_1	T5SS
SAEN005c01a_T5aSS_2	T5SS
SAEN005c01a_T5aSS_3	T5SS
SAEN005c01a_T5aSS_4	T5SS
SAEN005c01a_T5aSS_5	T5SS
SAEN005c01a_T5cSS_1	T5SS
SAEN007c01a_T1SS_1	T1SS
SAEN007c01a_T1SS_2	T1SS
SAEN007c01a_T3SS_1	T3SS
SAEN007c01a_T3SS_2	T3SS
SAEN007c01a_T5aSS_1	T5SS
SAEN007c01a_T5aSS_2	T5SS
SAEN007c01a_T5aSS_3	T5SS
SAEN007c01a_T5aSS_4	T5SS
SAEN007c01a_T5aSS_5	T5SS
SAEN007c01a_T5cSS_1	T5SS
SAEN007c01a_T6SS_1	T6SS
SAEN007p02a_T4SS_typeF_1	T4SS
SAEN008c01a_T1SS_1	T1SS
SAEN008c01a_T1SS_2	T1SS
SAEN008c01a_T3SS_1	T3SS
SAEN008c01a_T3SS_2	T3SS
SAEN008c01a_T5aSS_1	T5SS
SAEN008c01a_T5aSS_2	T5SS
SAEN008c01a_T5aSS_3	T5SS
SAEN008c01a_T5aSS_4	T5SS
SAEN008c01a_T5cSS_1	T5SS
SAEN008c01a_T6SS_1	T6SS
SAEN009c01a_T1SS_1	T1SS
SAEN009c01a_T3SS_1	T3SS
SAEN009c01a_T3SS_2	T3SS
SAEN009c01a_T5aSS_1	T5SS
SAEN009c01a_T5aSS_2	T5SS
SAEN009c01a_T5aSS_3	T5SS
SAEN009c01a_T5aSS_4	T5SS
SAEN009c01a_T5cSS_1	T5SS
SAEN009c01a_T6SS_1	T6SS
SAEN009p02a_T4SS_typeT_1	T4SS
SAEN010c01a_T1SS_1	T1SS
SAEN010c01a_T1SS_2	T1SS
SAEN010c01a_T3SS_1	T3SS
SAEN010c01a_T3SS_2	T3SS
SAEN010c01a_T5aSS_1	T5SS
SAEN010c01a_T5aSS_2	T5SS
SAEN010c01a_T5aSS_3	T5SS
SAEN010c01a_T5aSS_4	T5SS
SAEN010c01a_T5aSS_5	T5SS
SAEN010c01a_T5cSS_1	T5SS
SAEN010c01a_T6SS_1	T6SS
SAEN010p01a_T4SS_typeT_1	T4SS
SAEN011c01a_T1SS_1	T1SS
SAEN011c01a_T1SS_2	T1SS
SAEN011c01a_T3SS_1	T3SS
SAEN011c01a_T3SS_2	T3SS
SAEN011c01a_T5aSS_1	T5SS
SAEN011c01a_T5aSS_2	T5SS
SAEN011c01a_T5aSS_3	T5SS
SAEN011c01a_T5aSS_4	T5SS
SAEN011c01a_T6SS_1	T6SS
SAEN012c01a_T1SS_1	T1SS
SAEN012c01a_T3SS_1	T3SS
SAEN012c01a_T3SS_2	T3SS
SAEN012c01a_T5aSS_1	T5SS
SAEN012c01a_T5aSS_2	T5SS
SAEN012c01a_T5cSS_1	T5SS
SAEN012c01a_T6SS_1	T6SS
SAEN012c01a_T6SS_2	T6SS
SAEN012p01a_T4SS_typeT_1	T4SS
SAEN014c01a_T1SS_1	T1SS
SAEN014c01a_T1SS_2	T1SS
SAEN014c01a_T3SS_1	T3SS
SAEN014c01a_T3SS_2	T3SS
SAEN014c01a_T5aSS_1	T5SS
SAEN014c01a_T5aSS_2	T5SS
SAEN014c01a_T5aSS_3	T5SS
SAEN014c01a_T5aSS_4	T5SS
SAEN014c01a_T5aSS_5	T5SS
SAEN014c01a_T5cSS_1	T5SS
SAEN018c01a_T1SS_1	T1SS
SAEN018c01a_T1SS_2	T1SS
SAEN018c01a_T3SS_1	T3SS
SAEN018c01a_T3SS_2	T3SS
SAEN018c01a_T5aSS_1	T5SS
SAEN018c01a_T5aSS_2	T5SS
SAEN018c01a_T5aSS_3	T5SS
SAEN018c01a_T5aSS_4	T5SS
SAEN018c01a_T5aSS_5	T5SS
SAEN018c01a_T5cSS_1	T5SS
SAEN018c01a_T6SS_1	T6SS
SAEN018p01a_T4SS_typeI_1	T4SS
SAEN019c01a_T1SS_1	T1SS
SAEN019c01a_T1SS_2	T1SS
SAEN019c01a_T3SS_1	T3SS
SAEN019c01a_T3SS_2	T3SS
SAEN019c01a_T5aSS_1	T5SS
SAEN019c01a_T5aSS_2	T5SS
SAEN019c01a_T5aSS_3	T5SS
SAEN019c01a_T5aSS_4	T5SS
SAEN019c01a_T5aSS_5	T5SS
SAEN019c01a_T5cSS_1	T5SS
SAEN019c01a_T6SS_1	T6SS
SAEN020c01a_T1SS_1	T1SS
SAEN020c01a_T1SS_2	T1SS
SAEN020c01a_T3SS_1	T3SS
SAEN020c01a_T3SS_2	T3SS
SAEN020c01a_T5aSS_1	T5SS
SAEN020c01a_T5aSS_2	T5SS
SAEN020c01a_T5aSS_3	T5SS
SAEN020c01a_T5aSS_4	T5SS
SAEN020c01a_T5aSS_5	T5SS
SAEN020c01a_T5cSS_1	T5SS
SAEN020c01a_T6SS_1	T6SS
SAEN021p02a_T4SS_typeI_1	T4SS
SAEN023c01a_T1SS_1	T1SS
SAEN023c01a_T1SS_2	T1SS
SAEN023c01a_T3SS_1	T3SS
SAEN023c01a_T3SS_2	T3SS
SAEN023c01a_T5aSS_1	T5SS
SAEN023c01a_T5aSS_2	T5SS
SAEN023c01a_T5aSS_3	T5SS
SAEN023c01a_T5aSS_4	T5SS
SAEN023c01a_T5aSS_5	T5SS
SAEN023c01a_T5cSS_1	T5SS
SAEN023c01a_T6SS_1	T6SS
SAEN023p01a_T4SS_typeT_1	T4SS
SAEN024c01a_T1SS_1	T1SS
SAEN024c01a_T1SS_2	T1SS
SAEN024c01a_T3SS_1	T3SS
SAEN024c01a_T3SS_2	T3SS
SAEN024c01a_T5aSS_1	T5SS
SAEN024c01a_T5aSS_2	T5SS
SAEN024c01a_T5aSS_3	T5SS
SAEN024c01a_T5cSS_1	T5SS
SAEN024c01a_T6SS_1	T6SS
SAEN026p01a_T4SS_typeF_1	T4SS
SAEN027c01a_T1SS_1	T1SS
SAEN027c01a_T1SS_2	T1SS
SAEN027c01a_T3SS_1	T3SS
SAEN027c01a_T3SS_2	T3SS
SAEN027c01a_T5aSS_1	T5SS
SAEN027c01a_T5aSS_2	T5SS
SAEN027c01a_T5aSS_3	T5SS
SAEN027c01a_T5aSS_4	T5SS
SAEN027c01a_T5aSS_5	T5SS
SAEN027c01a_T5cSS_1	T5SS
SAEN027c01a_T6SS_1	T6SS
SAEN027p01a_T4SS_typeI_1	T4SS
SAEN027p02a_T4SS_typeT_1	T4SS
SAEN028p01a_T4SS_typeF_1	T4SS
SAEN030c01a_T1SS_1	T1SS
SAEN030c01a_T1SS_2	T1SS
SAEN030c01a_T3SS_1	T3SS
SAEN030c01a_T3SS_2	T3SS
SAEN030c01a_T5aSS_1	T5SS
SAEN030c01a_T5aSS_2	T5SS
SAEN030c01a_T5aSS_3	T5SS
SAEN030c01a_T5aSS_4	T5SS
SAEN030c01a_T5aSS_5	T5SS
SAEN030c01a_T5cSS_1	T5SS
SAEN030p01a_T4SS_typeF_1	T4SS
SAEN031c01a_T1SS_1	T1SS
SAEN031c01a_T1SS_2	T1SS
SAEN031c01a_T3SS_1	T3SS
SAEN031c01a_T3SS_2	T3SS
SAEN031c01a_T5aSS_1	T5SS
SAEN031c01a_T5aSS_2	T5SS
SAEN031c01a_T5aSS_3	T5SS
SAEN031c01a_T5aSS_4	T5SS
SAEN031p01a_T4SS_typeF_1	T4SS
SAEN032c01a_T1SS_1	T1SS
SAEN032c01a_T3SS_1	T3SS
SAEN032c01a_T3SS_2	T3SS
SAEN032c01a_T5aSS_1	T5SS
SAEN032c01a_T5aSS_2	T5SS
SAEN032c01a_T5aSS_3	T5SS
SAEN032c01a_T5aSS_4	T5SS
SAEN032c01a_T5aSS_5	T5SS
SAEN032c01a_T6SS_1	T6SS
SAEN033c01a_T1SS_1	T1SS
SAEN033c01a_T1SS_2	T1SS
SAEN033c01a_T3SS_1	T3SS
SAEN033c01a_T3SS_2	T3SS
SAEN033c01a_T5aSS_1	T5SS
SAEN033c01a_T5aSS_2	T5SS
SAEN033c01a_T5aSS_3	T5SS
SAEN033c01a_T5aSS_4	T5SS
SAEN033c01a_T5aSS_5	T5SS
SAEN033c01a_T5cSS_1	T5SS
SAEN033c01a_T6SS_1	T6SS
SAEN034c01a_T1SS_1	T1SS
SAEN034c01a_T1SS_2	T1SS
SAEN034c01a_T3SS_1	T3SS
SAEN034c01a_T3SS_2	T3SS
SAEN034c01a_T5aSS_1	T5SS
SAEN034c01a_T5aSS_2	T5SS
SAEN034c01a_T5aSS_3	T5SS
SAEN034c01a_T5aSS_4	T5SS
SAEN034c01a_T5aSS_5	T5SS
SAEN038c01a_T1SS_1	T1SS
SAEN038c01a_T1SS_2	T1SS
SAEN038c01a_T3SS_1	T3SS
SAEN038c01a_T3SS_2	T3SS
SAEN038c01a_T4SS_typeG_1	T4SS
SAEN038c01a_T5aSS_1	T5SS
SAEN038c01a_T5aSS_2	T5SS
SAEN038c01a_T5aSS_3	T5SS
SAEN038c01a_T5cSS_1	T5SS
SAEN038c01a_T6SS_1	T6SS
SARU001c01a_T1SS_1	T1SS
SARU003c01a_T1SS_1	T1SS
SE09001c01a_Flagellum_1	Flagellum
SE09001c01a_T1SS_1	T1SS
SE09001c01a_T1SS_2	T1SS
SE09001c01a_T1SS_3	T1SS
SE09001c01a_T1SS_4	T1SS
SE09001c01a_T4SS_typeG_1	T4SS
SE09001c01a_T5aSS_1	T5SS
SE09001c01a_T5aSS_2	T5SS
SE09001c01a_T5aSS_3	T5SS
SE09001c01a_T5aSS_4	T5SS
SE09001c01a_T5bSS_1	T5SS
SE09001c01a_T5bSS_2	T5SS
SE09001c01a_T5bSS_3	T5SS
SE09001c01a_T5bSS_4	T5SS
SE09001c01a_T5bSS_5	T5SS
SE09001c01a_T5bSS_6	T5SS
SEAS001c01a_Flagellum_1	Flagellum
SEAS001c01a_T1SS_1	T1SS
SEAS001c01a_T1SS_2	T1SS
SEAS001c01a_T1SS_3	T1SS
SEAS001c01a_T1SS_4	T1SS
SEAS001c01a_T4SS_typeG_1	T4SS
SEAS001c01a_T5aSS_1	T5SS
SEAS001c01a_T5aSS_2	T5SS
SEAS001c01a_T5aSS_3	T5SS
SEAS001c01a_T5aSS_4	T5SS
SEAS001c01a_T5bSS_1	T5SS
SEAS001c01a_T5bSS_2	T5SS
SEAS001c01a_T5bSS_3	T5SS
SEAS001c01a_T5bSS_4	T5SS
SEAS001c01a_T5bSS_5	T5SS
SEAS001c01a_T5bSS_6	T5SS
SELI001c01a_Flagellum_1	Flagellum
SELI001c01a_T1SS_1	T1SS
SELI001c01a_T1SS_2	T1SS
SELI001c01a_T5aSS_1	T5SS
SELI001c01a_T5aSS_2	T5SS
SELI001c01a_T5aSS_3	T5SS
SELI001c01a_T5aSS_4	T5SS
SELI001c01a_T5aSS_5	T5SS
SELI001c01a_T5bSS_1	T5SS
SELI001c01a_T5bSS_2	T5SS
SELI001c01a_T5bSS_3	T5SS
SELI001c01a_T5bSS_4	T5SS
SEMA002c01a_Flagellum_1	Flagellum
SEMA002c01a_T1SS_1	T1SS
SEMA002c01a_T1SS_2	T1SS
SEMA002c01a_T1SS_3	T1SS
SEMA002c01a_T1SS_4	T1SS
SEMA002c01a_T5aSS_1	T5SS
SEMA002c01a_T5aSS_2	T5SS
SEMA002c01a_T5aSS_3	T5SS
SEMA002c01a_T5aSS_4	T5SS
SEMA002c01a_T5bSS_1	T5SS
SEMA002c01a_T5bSS_2	T5SS
SEMA002c01a_T6SS_1	T6SS
SEMA002c01a_T6SS_2	T6SS
SEPL001c01a_Flagellum_1	Flagellum
SEPL001c01a_T1SS_1	T1SS
SEPL001c01a_T1SS_2	T1SS
SEPL001c01a_T1SS_3	T1SS
SEPL001c01a_T1SS_4	T1SS
SEPL001c01a_T1SS_5	T1SS
SEPL001c01a_T5aSS_1	T5SS
SEPL001c01a_T5aSS_2	T5SS
SEPL001c01a_T5aSS_3	T5SS
SEPL001c01a_T5aSS_4	T5SS
SEPL001c01a_T5bSS_1	T5SS
SEPL001c01a_T5bSS_2	T5SS
SEPL001c01a_T5bSS_3	T5SS
SEPL001c01a_T5bSS_4	T5SS
SEPL001p01a_T4SS_typeF_1	T4SS
SERU001c01a_Flagellum_1	Flagellum
SERU001c01a_T5aSS_1	T5SS
SERU001c01a_T5aSS_2	T5SS
SERU001c01a_T5bSS_1	T5SS
SERU001c01a_T5bSS_2	T5SS
SERU001c01a_T5cSS_1	T5SS
SERU001c01a_pT4SSt_1	T4SS
SERU001p09a_T5aSS_1	T5SS
SERU001p09a_T5bSS_1	T5SS
SERU001p09a_T5bSS_2	T5SS
SESP001c01a_Flagellum_1	Flagellum
SESP001c01a_T5aSS_1	T5SS
SESP001c01a_T5bSS_1	T5SS
SESP001c01a_T5bSS_2	T5SS
SESP001c01a_T5bSS_3	T5SS
SESP001c01a_T5bSS_4	T5SS
SESP001c01a_T5bSS_5	T5SS
SESP001c01a_T5bSS_6	T5SS
SESP001c01a_pT4SSt_1	T4SS
SETE001c01a_T5aSS_1	T5SS
SETE001c01a_T5aSS_10	T5SS
SETE001c01a_T5aSS_11	T5SS
SETE001c01a_T5aSS_12	T5SS
SETE001c01a_T5aSS_13	T5SS
SETE001c01a_T5aSS_14	T5SS
SETE001c01a_T5aSS_15	T5SS
SETE001c01a_T5aSS_16	T5SS
SETE001c01a_T5aSS_17	T5SS
SETE001c01a_T5aSS_18	T5SS
SETE001c01a_T5aSS_19	T5SS
SETE001c01a_T5aSS_2	T5SS
SETE001c01a_T5aSS_3	T5SS
SETE001c01a_T5aSS_4	T5SS
SETE001c01a_T5aSS_5	T5SS
SETE001c01a_T5aSS_6	T5SS
SETE001c01a_T5aSS_7	T5SS
SETE001c01a_T5aSS_8	T5SS
SETE001c01a_T5aSS_9	T5SS
SETE001c01a_T5bSS_1	T5SS
SETE001c01a_T5bSS_2	T5SS
SETE001c01a_T5bSS_3	T5SS
SETE001p01a_T5bSS_1	T5SS
SHAM001c01a_Flagellum_1	Flagellum
SHAM001c01a_T1SS_1	T1SS
SHAM001c01a_T2SS_1	T2SS
SHAN001c01a_Flagellum_1	Flagellum
SHAN001c01a_T1SS_1	T1SS
SHAN001c01a_T2SS_1	T2SS
SHAN001c01a_T4SS_typeT_1	T4SS
SHAN001p01a_T4SS_typeF_1	T4SS
SHBA002c01a_T1SS_1	T1SS
SHBA002c01a_T2SS_1	T2SS
SHBA002c01a_T3SS_1	T3SS
SHBA002p02a_T4SS_typeF_1	T4SS
SHBA003c01a_Flagellum_1	Flagellum
SHBA003c01a_T1SS_1	T1SS
SHBA003c01a_T2SS_1	T2SS
SHBA003p01a_T4SS_typeF_1	T4SS
SHBA004c01a_Flagellum_1	Flagellum
SHBA004c01a_T1SS_1	T1SS
SHBA004c01a_T2SS_1	T2SS
SHBA004p02a_T4SS_typeF_1	T4SS
SHBA005c01a_Flagellum_1	Flagellum
SHBA005c01a_T1SS_1	T1SS
SHBA005c01a_T2SS_1	T2SS
SHBA005c01a_T3SS_1	T3SS
SHBA006c01a_Flagellum_1	Flagellum
SHBA006c01a_Flagellum_2	Flagellum
